9091 04 220790  SYDBNE    672 NA    914 NA      NA NA  13250 NA          NA NA      NA  
9091 04 220790  SYDOOL    109 NA    146 NA      NA NA   2476 NA          NA NA      NA  
9091 04 220790  SYDPER    221 NA    365 NA      NA NA   2241 NA          NA NA      NA  
9091 05 290790       NA   4450 NA   6032 NA  40947 NA  85329 NA  105440460 NA      NA  
9091 05 290790  ADLPER    104 NA    244 NA      NA NA   1685 NA          NA NA      NA  
9091 05 290790  MELADL    305 NA    414 NA      NA NA   6621 NA          NA NA      NA  
9091 05 290790  MELBNE    177 NA    319 NA      NA NA   4663 NA          NA NA      NA  
9091 05 290790  MELOOL     29 NA     38 NA      NA NA   1767 NA          NA NA      NA  
9091 05 290790  MELPER    254 NA    386 NA      NA NA   3011 NA          NA NA      NA  
9091 05 290790  MELSYD   1164 NA   1813 NA      NA NA  18027 NA          NA NA      NA  
9091 05 290790  SYDADL    233 NA    319 NA      NA NA   3977 NA          NA NA      NA  
9091 05 290790  SYDBNE    586 NA    762 NA      NA NA  12754 NA          NA NA      NA  
9091 05 290790  SYDOOL    107 NA    159 NA      NA NA   2637 NA          NA NA      NA  
9091 05 290790  SYDPER    209 NA    306 NA      NA NA   1996 NA          NA NA      NA  
9091 06 050890       NA   4428 NA   6130 NA  42377 NA  90474 NA  110205900 NA      NA  
9091 06 050890  ADLPER    145 NA    231 NA      NA NA   1728 NA          NA NA      NA  
9091 06 050890  MELADL    249 NA    433 NA      NA NA   6757 NA          NA NA      NA  
9091 06 050890  MELBNE    223 NA    285 NA      NA NA   5001 NA          NA NA      NA  
9091 06 050890  MELOOL     58 NA     47 NA      NA NA   1792 NA          NA NA      NA  
9091 06 050890  MELPER    240 NA    399 NA      NA NA   3041 NA          NA NA      NA  
9091 06 050890  MELSYD   1169 NA   1725 NA      NA NA  19697 NA          NA NA      NA  
9091 06 050890  SYDADL    264 NA    358 NA      NA NA   4247 NA          NA NA      NA  
9091 06 050890  SYDBNE    603 NA    810 NA      NA NA  13717 NA          NA NA      NA  
9091 06 050890  SYDOOL     89 NA    115 NA      NA NA   2603 NA          NA NA      NA  
9091 06 050890  SYDPER    174 NA    349 NA      NA NA   1909 NA          NA NA      NA  
9091 07 120890       NA   5123 NA   6575 NA  43920 NA  94367 NA  113089440 NA      NA  
9091 07 120890  ADLPER    123 NA    209 NA      NA NA   1799 NA          NA NA      NA  
9091 07 120890  MELADL    252 NA    399 NA      NA NA   6509 NA          NA NA      NA  
9091 07 120890  MELBNE    189 NA    232 NA      NA NA   4866 NA          NA NA      NA  
9091 07 120890  MELOOL     46 NA     54 NA      NA NA   2085 NA          NA NA      NA  
9091 07 120890  MELPER    227 NA    371 NA      NA NA   3133 NA          NA NA      NA  
9091 07 120890  MELSYD   1465 NA   1909 NA      NA NA  19897 NA          NA NA      NA  
9091 07 120890  SYDADL    258 NA    317 NA      NA NA   4381 NA          NA NA      NA  
9091 07 120890  SYDBNE    628 NA    837 NA      NA NA  14144 NA          NA NA      NA  
9091 07 120890  SYDOOL    111 NA    183 NA      NA NA   2869 NA          NA NA      NA  
9091 07 120890  SYDPER    233 NA    326 NA      NA NA   2028 NA          NA NA      NA  
9091 08 190890       NA   4761 NA   6639 NA  43576 NA  91971 NA  112767120 NA      NA  
9091 08 190890  ADLPER     97 NA    228 NA      NA NA   1981 NA          NA NA      NA  
9091 08 190890  MELADL    273 NA    425 NA      NA NA   7056 NA          NA NA      NA  
9091 08 190890  MELBNE    156 NA    297 NA      NA NA   4740 NA          NA NA      NA  
9091 08 190890  MELOOL     27 NA     57 NA      NA NA   1848 NA          NA NA      NA  
9091 08 190890  MELPER    240 NA    428 NA      NA NA   3265 NA          NA NA      NA  
9091 08 190890  MELSYD   1242 NA   1765 NA      NA NA  19213 NA          NA NA      NA  
9091 08 190890  SYDADL    256 NA    420 NA      NA NA   4042 NA          NA NA      NA  
9091 08 190890  SYDBNE    661 NA    940 NA      NA NA  14417 NA          NA NA      NA  
9091 08 190890  SYDOOL     88 NA    137 NA      NA NA   2621 NA          NA NA      NA  
9091 08 190890  SYDPER    200 NA    356 NA      NA NA   2205 NA          NA NA      NA  
9091 09 260890       NA   4674 NA   6604 NA  43539 NA  95200 NA  116022960 NA      NA  
9091 09 260890  ADLPER     99 NA    214 NA      NA NA   1986 NA          NA NA      NA  
9091 09 260890  MELADL    324 NA    421 NA      NA NA   6797 NA          NA NA      NA  
9091 09 260890  MELBNE    203 NA    301 NA      NA NA   4612 NA          NA NA      NA  
9091 09 260890  MELOOL     56 NA     57 NA      NA NA   1570 NA          NA NA      NA  
9091 09 260890  MELPER    209 NA    393 NA      NA NA   3821 NA          NA NA      NA  
9091 09 260890  MELSYD   1220 NA   1781 NA      NA NA  19773 NA          NA NA      NA  
9091 09 260890  SYDADL    231 NA    357 NA      NA NA   4072 NA          NA NA      NA  
9091 09 260890  SYDBNE    651 NA    963 NA      NA NA  14363 NA          NA NA      NA  
9091 09 260890  SYDOOL     97 NA    211 NA      NA NA   3040 NA          NA NA      NA  
9091 09 260890  SYDPER    142 NA    318 NA      NA NA   2520 NA          NA NA      NA  
9091 10 020990       NA   4874 NA   6635 NA  44044 NA  94980 NA  114133920 NA      NA  
9091 10 020990  ADLPER    140 NA    228 NA      NA NA   2101 NA          NA NA      NA  
9091 10 020990  MELADL    300 NA    439 NA      NA NA   7108 NA          NA NA      NA  
9091 10 020990  MELBNE    195 NA    250 NA      NA NA   5047 NA          NA NA      NA  
9091 10 020990  MELOOL     38 NA     35 NA      NA NA   1971 NA          NA NA      NA  
9091 10 020990  MELPER    216 NA    358 NA      NA NA   3588 NA          NA NA      NA  
9091 10 020990  MELSYD   1231 NA   1717 NA      NA NA  20128 NA          NA NA      NA  
9091 10 020990  SYDADL    259 NA    366 NA      NA NA   4025 NA          NA NA      NA  
9091 10 020990  SYDBNE    634 NA    970 NA      NA NA  14483 NA          NA NA      NA  
9091 10 020990  SYDOOL    102 NA    206 NA      NA NA   3295 NA          NA NA      NA  
9091 10 020990  SYDPER    172 NA    310 NA      NA NA   2062 NA          NA NA      NA  
9091 11 090990       NA   4857 NA   7011 NA  45524 NA 101866 NA  121895100 NA      NA  
9091 11 090990  ADLPER    135 NA    255 NA      NA NA   2331 NA          NA NA      NA  
9091 11 090990  MELADL    326 NA    426 NA      NA NA   7531 NA          NA NA      NA  
9091 11 090990  MELBNE    213 NA    308 NA      NA NA   5463 NA          NA NA      NA  
9091 11 090990  MELOOL     30 NA     41 NA      NA NA   2306 NA          NA NA      NA  
9091 11 090990  MELPER    233 NA    420 NA      NA NA   3887 NA          NA NA      NA  
9091 11 090990  MELSYD   1266 NA   1884 NA      NA NA  21181 NA          NA NA      NA  
9091 11 090990  SYDADL    220 NA    346 NA      NA NA   3817 NA          NA NA      NA  
9091 11 090990  SYDBNE    584 NA   1096 NA      NA NA  14980 NA          NA NA      NA  
9091 11 090990  SYDOOL    100 NA    161 NA      NA NA   3685 NA          NA NA      NA  
9091 11 090990  SYDPER    185 NA    341 NA      NA NA   2262 NA          NA NA      NA  
9091 12 160990       NA   4956 NA   7077 NA  45500 NA 111683 NA  133729140 NA      NA  
9091 12 160990  ADLPER    151 NA    247 NA      NA NA   2642 NA          NA NA      NA  
9091 12 160990  MELADL    316 NA    519 NA      NA NA   8273 NA          NA NA      NA  
9091 12 160990  MELBNE    181 NA    280 NA      NA NA   5987 NA          NA NA      NA  
9091 12 160990  MELOOL     19 NA     62 NA      NA NA   3369 NA          NA NA      NA  
9091 12 160990  MELPER    219 NA    389 NA      NA NA   4407 NA          NA NA      NA  
9091 12 160990  MELSYD   1337 NA   1881 NA      NA NA  21933 NA          NA NA      NA  
9091 12 160990  SYDADL    229 NA    399 NA      NA NA   4220 NA          NA NA      NA  
9091 12 160990  SYDBNE    702 NA   1022 NA      NA NA  16836 NA          NA NA      NA  
9091 12 160990  SYDOOL    121 NA    172 NA      NA NA   5005 NA          NA NA      NA  
9091 12 160990  SYDPER    200 NA    327 NA      NA NA   2611 NA          NA NA      NA  
9091 13 230990       NA   3781 NA   5591 NA  36727 NA  98990 NA  116048460 NA      NA  
9091 13 230990  ADLPER     59 NA    127 NA      NA NA   1538 NA          NA NA      NA  
9091 13 230990  MELADL    206 NA    261 NA      NA NA   6090 NA          NA NA      NA  
9091 13 230990  MELBNE    171 NA    204 NA      NA NA   4854 NA          NA NA      NA  
9091 13 230990  MELOOL     41 NA     75 NA      NA NA   2621 NA          NA NA      NA  
9091 13 230990  MELPER    112 NA    317 NA      NA NA   3758 NA          NA NA      NA  
9091 13 230990  MELSYD   1079 NA   1433 NA      NA NA  20049 NA          NA NA      NA  
9091 13 230990  SYDADL    172 NA    271 NA      NA NA   3373 NA          NA NA      NA  
9091 13 230990  SYDBNE    580 NA   1002 NA      NA NA  15838 NA          NA NA      NA  
9091 13 230990  SYDOOL    145 NA    188 NA      NA NA   4622 NA          NA NA      NA  
9091 13 230990  SYDPER    116 NA    274 NA      NA NA   2758 NA          NA NA      NA  
9091 14 300990       NA   4502 NA   6293 NA  45082 NA 118132 NA  143986260 NA      NA  
9091 14 300990  ADLPER     82 NA    222 NA      NA NA   2501 NA          NA NA      NA  
9091 14 300990  MELADL    303 NA    494 NA      NA NA   8705 NA          NA NA      NA  
9091 14 300990  MELBNE    243 NA    319 NA      NA NA   6073 NA          NA NA      NA  
9091 14 300990  MELOOL     39 NA     58 NA      NA NA   3714 NA          NA NA      NA  
9091 14 300990  MELPER    205 NA    419 NA      NA NA   5781 NA          NA NA      NA  
9091 14 300990  MELSYD   1223 NA   1534 NA      NA NA  23358 NA          NA NA      NA  
9091 14 300990  SYDADL    205 NA    272 NA      NA NA   4898 NA          NA NA      NA  
9091 14 300990  SYDBNE    590 NA    922 NA      NA NA  17317 NA          NA NA      NA  
9091 14 300990  SYDOOL    164 NA    240 NA      NA NA   5115 NA          NA NA      NA  
9091 14 300990  SYDPER    180 NA    305 NA      NA NA   3350 NA          NA NA      NA  
9091 15 071090       NA   5116 NA   7178 NA  45086 NA 109373 NA  136812600 NA      NA  
9091 15 071090  ADLPER    131 NA    239 NA      NA NA   2653 NA          NA NA      NA  
9091 15 071090  MELADL    304 NA    414 NA      NA NA   8458 NA          NA NA      NA  
9091 15 071090  MELBNE    194 NA    372 NA      NA NA   5950 NA          NA NA      NA  
9091 15 071090  MELOOL     37 NA     86 NA      NA NA   2863 NA          NA NA      NA  
9091 15 071090  MELPER    202 NA    458 NA      NA NA   5449 NA          NA NA      NA  
9091 15 071090  MELSYD   1351 NA   1926 NA      NA NA  21120 NA          NA NA      NA  
9091 15 071090  SYDADL    217 NA    323 NA      NA NA   4244 NA          NA NA      NA  
9091 15 071090  SYDBNE    755 NA   1057 NA      NA NA  14910 NA          NA NA      NA  
9091 15 071090  SYDOOL    149 NA    239 NA      NA NA   4005 NA          NA NA      NA  
9091 15 071090  SYDPER    190 NA    402 NA      NA NA   3510 NA          NA NA      NA  
9091 16 141090       NA   5266 NA   7253 NA  43421 NA 103434 NA  128392500 NA      NA  
9091 16 141090  ADLPER    132 NA    270 NA      NA NA   2283 NA          NA NA      NA  
9091 16 141090  MELADL    390 NA    414 NA      NA NA   7290 NA          NA NA      NA  
9091 16 141090  MELBNE    233 NA    362 NA      NA NA   5354 NA          NA NA      NA  
9091 16 141090  MELOOL     20 NA     49 NA      NA NA   2007 NA          NA NA      NA  
9091 16 141090  MELPER    192 NA    452 NA      NA NA   4986 NA          NA NA      NA  
9091 16 141090  MELSYD   1269 NA   1870 NA      NA NA  21970 NA          NA NA      NA  
9091 16 141090  SYDADL    331 NA    387 NA      NA NA   4497 NA          NA NA      NA  
9091 16 141090  SYDBNE    635 NA   1007 NA      NA NA  14266 NA          NA NA      NA  
9091 16 141090  SYDOOL    126 NA    214 NA      NA NA   3994 NA          NA NA      NA  
9091 16 141090  SYDPER    239 NA    461 NA      NA NA   2999 NA          NA NA      NA  
9091 17 211090       NA   5630 NA   7311 NA  43386 NA 100462 NA  123708660 NA      NA  
9091 17 211090  ADLPER    160 NA    261 NA      NA NA   2209 NA          NA NA      NA  
9091 17 211090  MELADL    466 NA    557 NA      NA NA   7680 NA          NA NA      NA  
9091 17 211090  MELBNE    226 NA    248 NA      NA NA   5167 NA          NA NA      NA  
9091 17 211090  MELOOL     61 NA     24 NA      NA NA   1769 NA          NA NA      NA  
9091 17 211090  MELPER    238 NA    462 NA      NA NA   4606 NA          NA NA      NA  
9091 17 211090  MELSYD   1382 NA   1942 NA      NA NA  21411 NA          NA NA      NA  
9091 17 211090  SYDADL    374 NA    459 NA      NA NA   4196 NA          NA NA      NA  
9091 17 211090  SYDBNE    757 NA   1064 NA      NA NA  13908 NA          NA NA      NA  
9091 17 211090  SYDOOL    159 NA    182 NA      NA NA   3696 NA          NA NA      NA  
9091 17 211090  SYDPER    229 NA    405 NA      NA NA   2855 NA          NA NA      NA  
9091 18 281090       NA   5168 NA   7514 NA  44495 NA 100591 NA  122885520 NA      NA  
9091 18 281090  ADLPER    171 NA    238 NA      NA NA   2152 NA          NA NA      NA  
9091 18 281090  MELADL    503 NA    535 NA      NA NA   8204 NA          NA NA      NA  
9091 18 281090  MELBNE    212 NA    365 NA      NA NA   4959 NA          NA NA      NA  
9091 18 281090  MELOOL     29 NA     71 NA      NA NA   1919 NA          NA NA      NA  
9091 18 281090  MELPER    251 NA    487 NA      NA NA   4862 NA          NA NA      NA  
9091 18 281090  MELSYD   1435 NA   2222 NA      NA NA  22569 NA          NA NA      NA  
9091 18 281090  SYDADL    339 NA    561 NA      NA NA   5778 NA          NA NA      NA  
9091 18 281090  SYDBNE    590 NA    838 NA      NA NA  13373 NA          NA NA      NA  
9091 18 281090  SYDOOL    113 NA    157 NA      NA NA   3634 NA          NA NA      NA  
9091 18 281090  SYDPER    181 NA    379 NA      NA NA   2606 NA          NA NA      NA  
9091 19 041190       NA   4914 NA   6777 NA  39601 NA  95343 NA  117278580 NA      NA  
9091 19 041190  ADLPER    164 NA    284 NA      NA NA   2200 NA          NA NA      NA  
9091 19 041190  MELADL    424 NA    575 NA      NA NA   7546 NA          NA NA      NA  
9091 19 041190  MELBNE    185 NA    268 NA      NA NA   4900 NA          NA NA      NA  
9091 19 041190  MELOOL     27 NA     71 NA      NA NA   1734 NA          NA NA      NA  
9091 19 041190  MELPER    173 NA    319 NA      NA NA   4611 NA          NA NA      NA  
9091 19 041190  MELSYD   1371 NA   1909 NA      NA NA  20849 NA          NA NA      NA  
9091 19 041190  SYDADL    406 NA    504 NA      NA NA   5978 NA          NA NA      NA  
9091 19 041190  SYDBNE    551 NA    804 NA      NA NA  13000 NA          NA NA      NA  
9091 19 041190  SYDOOL    161 NA    248 NA      NA NA   3402 NA          NA NA      NA  
9091 19 041190  SYDPER    200 NA    364 NA      NA NA   2598 NA          NA NA      NA  
9091 20 111190       NA   4781 NA   6958 NA  40364 NA  92565 NA  114272640 NA      NA  
9091 20 111190  ADLPER    145 NA    267 NA      NA NA   1970 NA          NA NA      NA  
9091 20 111190  MELADL    278 NA    401 NA      NA NA   6653 NA          NA NA      NA  
9091 20 111190  MELBNE    182 NA    285 NA      NA NA   4573 NA          NA NA      NA  
9091 20 111190  MELOOL     32 NA     60 NA      NA NA   1712 NA          NA NA      NA  
9091 20 111190  MELPER    253 NA    502 NA      NA NA   4465 NA          NA NA      NA  
9091 20 111190  MELSYD   1341 NA   2089 NA      NA NA  20658 NA          NA NA      NA  
9091 20 111190  SYDADL    251 NA    452 NA      NA NA   4475 NA          NA NA      NA  
9091 20 111190  SYDBNE    610 NA    813 NA      NA NA  13250 NA          NA NA      NA  
9091 20 111190  SYDOOL    140 NA    184 NA      NA NA   3672 NA          NA NA      NA  
9091 20 111190  SYDPER    201 NA    414 NA      NA NA   2656 NA          NA NA      NA  
9091 21 181190       NA   4903 NA   7406 NA  41965 NA  93870 NA  115035600 NA      NA  
9091 21 181190  ADLPER    140 NA    317 NA      NA NA   1864 NA          NA NA      NA  
9091 21 181190  MELADL    309 NA    543 NA      NA NA   6558 NA          NA NA      NA  
9091 21 181190  MELBNE    187 NA    321 NA      NA NA   4669 NA          NA NA      NA  
9091 21 181190  MELOOL     43 NA     31 NA      NA NA   1772 NA          NA NA      NA  
